Time,Matlab_Irms_1,Matlab_Irms_2,Matlab_Irms_3,Matlab_Irms_4
67.39,26.6702002414255,5.29558667036448,21.3746135720741,43.6815441576875
67.4,8.1134015170864,10.5910493898361,18.7044509051187,43.6815441576875
67.41,21.634161431195,38.7778079346874,17.1436465023634,43.6815441576875
67.42,32.7839473500818,28.7321923811241,4.05175496983177,43.6815441576875
67.43,7.11488772671616,33.3645189919535,26.2496312670185,43.6815441576875
67.44,31.2532221001858,12.6789050999336,43.9321271977903,43.6815441576875
67.45,23.2896678676228,25.2346686321295,1.94500076341506,43.6815441576875
67.46,2.62363205619115,30.008314634301,32.6319466888135,43.6815441576875
67.47,5.28963690913559,3.7523044928948,9.0419414035312,43.6815441576875
67.48,40.9169405525738,12.2435767061048,28.6733638439187,105.536788846354
67.49,18.4495700977813,14.6406947474088,33.0902648431518,105.536788846354
67.5,10.5777727395844,14.8211096319564,25.3988823696813,105.536788846354
67.51,7.31392261622351,15.1086548036007,22.422577421279,105.536788846354
67.52,2.4467432819491,14.0921815448002,16.5389248283145,105.536788846354
67.53,34.8590894922646,41.0539478230805,6.19485833322688,105.536788846354
67.54,8.54409333222186,11.6382717458581,20.1823650795067,105.536788846354
67.55,9.12331090463419,15.8211497404183,6.69783883437041,105.536788846354
67.56,11.8981534965401,27.1026045156024,39.0007580134927,105.536788846354
67.57,30.5436662776236,41.3847665524109,10.8411002771004,105.53678884631
67.58,2.32001545502064,37.2903067094484,34.9702912560994,74.0777240471115
67.59,16.8055262666631,30.1190419588577,46.9245682235197,74.0777240471115
67.6,34.59645817457,4.40462426735459,39.001082442759,74.0777240471115
67.61,27.4237552586597,32.7375161860402,5.31376092962304,74.0777240471115
67.62,7.84074747551506,8.50601427941131,16.3467617531288,74.0777240471115
67.63,29.3893614105639,5.71085674618558,23.6785046620895,74.0777240471115
67.64,38.7942126184061,22.3079526984406,16.4862599207029,74.0777240471115
67.65,19.7137484763132,29.4994746190199,9.78572614153393,74.0777240471115
67.66,18.4679356746731,1.44150928307075,17.0264263895619,74.0777240471115
67.67,12.0633690446827,31.5127336568883,43.576102699678,74.0777240471115
67.68,3.69388413330278,28.7239675823744,32.4178517139742,34.0979368877924
67.69,5.47670662846463,9.58384983039448,4.10714320043343,34.0979368877356
67.7,6.42096904646111,9.33610153388657,15.7570705818227,34.0979368877356
67.71,29.8954803782212,3.61344563683896,33.5089260127619,34.0979368877356
67.72,26.374452144036,5.62016719091824,20.7542849508978,34.0979368877356
67.73,22.8151467731069,2.56766377336277,25.3828105443322,34.0979368877356
67.74,22.8055737572943,4.30069960991258,18.5048741484829,34.0979368877356
67.75,27.967449298473,30.2019825942265,2.23453329800792,34.0979368877356
67.76,43.3352001475393,14.8018751247799,28.5333250201541,34.0979368877356
67.77,1.5420367674674,3.41127838249812,1.86924161344479,34.0979368877356
67.78,21.9756730129738,18.6378596424625,3.33781336839124,43.935522074968
67.79,20.9017498945972,35.6065703320867,14.7048204395836,43.935522074968
67.8,4.76987736323929,3.75825804926605,1.01161931224413,43.935522074968
67.81,5.9827219175314,31.8706273685196,25.8879054527431,43.935522074968
67.82,17.4238962008572,6.76586895472995,10.6580272473506,43.935522074968
67.83,4.71405467673047,5.93915979985336,1.22510512160903,43.935522074968
67.84,1.91125647964596,18.6906187070436,20.601875188267,43.935522074968
67.85,12.390761572946,11.1760780214833,1.21468355280043,43.935522074968
67.86,34.9792588339968,30.1270992889211,4.85215954265973,43.935522074968
67.87,19.7833131441227,21.0675561154081,40.8508692607018,43.9355220750309
67.88,9.43588125878925,11.8878046705092,2.45192341355379,88.1978939657858
67.89,26.4953594318454,52.9193801032902,26.4240206704263,88.1978939657858
67.9,8.03484911722516,17.2137028482411,25.2485519669046,88.1978939657858
67.91,1.91014439493338,30.73603097137,32.646175367881,88.1978939657858
67.92,4.08449942327089,4.30530195325587,0.220802531697202,88.1978939657858
67.93,42.12461038821,44.862938261886,2.73832787625237,88.1978939657858
67.94,10.0712882904536,31.0186889996035,41.0899772882093,88.1978939657858
67.95,10.6023036451596,4.48828839970465,15.0905920462444,88.1978939657858
67.96,12.0051215039302,13.5934195429774,1.58829804093939,88.1978939657858
67.97,35.599203410049,15.5924947088531,20.0067086987663,88.1978939657858
67.98,16.1133633317834,2.2115122555927,18.3248755853908,60.1641089022351
67.99,15.9606112351605,21.3094675126525,5.34885627947386,60.1641089022351
68,40.2882838711459,34.5579188522553,5.73036501959462,60.1641089022351
68.01,2.64828401603061,8.44185214650786,11.090136160859,60.1641089022351
68.02,1.84811129281317,0.749185930271687,1.09892536411887,60.1641089022351
68.03,28.9566251139361,17.9490782726722,11.007546842225,60.1641089022351
68.04,31.8984574364568,27.1314957617543,4.7669616723571,60.1641089022351
68.05,41.518500422989,11.6272057772811,29.8912946431438,60.1641089022351
68.06,25.7884696403475,14.1935474423863,11.5949221957544,60.1641089022351
68.07,12.2072143907095,42.6039922601641,30.3967778681108,60.1641089022186
68.08,29.6808822993126,39.6559664756735,9.97508417541453,48.5768669224354
68.09,18.3313686483039,41.7111212254508,23.3797525759426,48.5768669224354
68.1,15.27417795677,30.3661507085031,15.0919727536992,48.5768669224354
68.11,27.8124892356054,4.75787474127129,32.5703639746252,48.5768669224354
68.12,12.4136993679279,29.1918575798414,16.7781582105748,48.5768669224354
68.13,31.0743668044974,0.372831733943196,30.7015350682274,48.5768669224354
68.14,32.9775446384222,9.61325930829301,23.3642853309989,48.5768669224354
68.15,9.72821123017989,1.02997787421915,8.69823335735891,48.5768669224354
68.16,5.3738643821918,18.0411613299218,23.4150257103721,48.5768669224354
68.17,6.35188398550735,1.9150163380115,4.43686764897082,48.5768669224354
68.18,32.1465224266155,27.601002848246,4.54551957925799,49.2404478046241
68.19,7.37179703808343,11.8567906403021,4.48499360076534,49.240447804625
68.2,27.8267777638617,10.1002973460249,17.7264804155834,49.240447804625
68.21,1.50734411220378,35.3259818022028,33.8186376916524,49.240447804625
68.22,39.0851579706299,4.76030011138324,43.8454580827462,49.240447804625
68.23,9.50015876866463,50.2270041972254,59.7271629672949,49.240447804625
68.24,10.709658175097,20.287037286278,30.9966954595125,49.240447804625
68.25,12.0520683756771,6.52224682944487,5.52982154433753,49.240447804625
68.26,19.4592390305262,12.5478267764328,6.91141225527036,49.240447804625
68.27,3.08436653307737,14.2266690900951,11.1423025554667,49.240447804625
68.28,14.7024859166649,25.7131858873954,11.0106999694438,0
68.29,21.1190114546807,23.952489751969,45.07150120455,0
68.3,10.4756785833436,2.41229620753111,8.0633823771937,0
68.31,43.5914127907158,1.99826821319392,41.5931445749101,0
68.32,8.89602153940625,15.4911715943608,24.3871931351859,0
68.33,19.7964110054742,19.2814682477749,0.514942758868652,0
68.34,21.8197294633636,11.7417612282109,10.0779682362761,0
68.35,62.2202027137206,34.5666202657217,27.6535824482043,0
68.36,17.6922025195227,26.5599276308833,8.86772511014139,0
68.37,11.9123532968581,30.8706473623906,18.958294064182,0
68.38,17.667540616445,15.582026366593,33.249566981017,0
68.39,15.6857848735106,7.97563719961171,7.71014767192142,0
68.4,15.7025271793013,26.8624055305183,11.1598783531934,0
68.41,24.2385335310388,7.58811907330665,31.8266526054157,0
68.42,36.6785747849428,55.2150432706786,18.536468484948,0
68.43,37.170985375019,9.00761584617672,46.1786012187315,0
68.44,7.01331283171591,12.0032950100306,4.98998217685317,0
68.45,4.28443204964458,3.0670745307304,1.21735751719588,0
68.46,25.0905192770227,13.6577868626689,11.4327324154032,0
68.47,5.129505261217,48.8906091054486,54.0201143649298,0
68.48,7.17215360547404,20.2491210968938,27.4212747005855,0
68.49,15.1885606515375,24.7331664901509,39.9217271429644,0
68.5,0.447993697833087,25.3884595459878,25.8364532454317,0
68.51,4.23825596352806,52.1878384063726,56.4260943681851,0
68.52,36.0032127218343,5.89841515302288,41.9016278724199,0
68.53,11.4386388310102,16.0919296862105,27.5305685185815,0
68.54,25.0258834366736,1.66226016446707,26.6881436021931,0
68.55,16.631493443064,25.9750201188309,9.34352667452384,0
68.56,44.490629160084,63.2527091495916,18.7620799921378,0
68.57,39.3284643845478,7.46948100678469,31.858983378489,0
68.58,25.8820260537489,34.9511598001682,9.06913374538625,0
68.59,10.5257532112414,23.525289085403,34.051042294786,0
68.6,10.0833666866062,9.42650263605751,0.656864048698622,0
68.61,11.2835516448741,0.949092680909976,12.2326443239084,0
68.62,10.7370020377515,25.6040201044112,36.3410221402993,0
68.63,6.53044777363633,12.8652878260855,6.33484005421699,0
68.64,31.2108389598579,19.8676513532795,11.3431876074888,0
68.65,0.617416583676412,16.9908176643103,16.373401079027,0
68.66,0.945225461026617,20.863420728817,19.9181952694314,0
68.67,5.13512636189896,36.3292458079628,31.1941194445594,0
68.68,19.1964183395053,5.833542705986,13.3628756347023,0
68.69,0.979543047717836,5.40423584357107,6.38377888964735,0
68.7,10.4378981328195,13.3131001820003,2.87520204779701,0
68.71,9.35387651171567,19.8709891421986,29.224865655323,0
68.72,20.906804184629,51.5037944459634,30.5969902601883,0
68.73,34.9741684317431,31.3428377030676,3.63133072625964,0
68.74,6.77630342021505,9.23821803768401,16.0145214561259,0
68.75,28.8438305102231,10.5121473481345,39.3559778560827,0
68.76,4.63800463813208,14.7036865160674,10.0656818796602,0
68.77,24.9752006999127,18.0547717519862,43.0299724497119,0
68.78,21.5545486524886,15.27966666111,6.27488198926768,0
68.79,17.7683923808893,35.1569842024713,17.3885918203646,0
68.8,10.6544964650578,28.6497489148362,17.99525245164,0
68.81,28.5310428683398,5.69937667910037,22.8316661902103,0
68.82,15.6584262067365,28.6745988975288,44.3330251022902,0
68.83,10.7152907367572,2.00871089394593,12.7240016320807,0
68.84,16.6962496615435,37.7127194815011,21.0164698219564,0
68.85,4.94403533602296,7.05742545451008,2.11339012021881,0
68.86,13.4926601432917,3.22239057581568,10.2702695655484,0
68.87,26.9724731492256,19.2269869934954,46.1994601437289,0
68.88,8.78523598622947,3.85471782579958,12.63995381021,0
68.89,1.94018421618101,0.725654515926029,1.21452969858995,0
68.9,9.12703452136529,16.8652355215037,25.9922700442823,0
68.91,5.43922494018506,20.8369060795491,15.3976811378667,0
68.92,53.3385428727593,10.3092890675708,43.0292538023557,0
68.93,9.01542084884149,4.23625992463695,13.2516807748947,0
68.94,18.6728111236123,25.1310133688408,43.8038244904094,0
68.95,0.695700609276851,9.36605761076014,8.6703570031184,0
68.96,48.7611153997829,40.3355253571316,8.42559003992254,0
68.97,12.0796484187991,17.8768885329477,5.79724011280191,0
68.98,1.43084142913462,7.65486806584458,9.0857094933274,0
68.99,2.73660806934651,8.56457539488687,11.301183462552,0
69,4.2976727237745,17.7457410803849,13.4480683583272,0
69.01,32.713854627355,3.49358591416388,36.2074405391559,0
69.02,14.8191917229997,25.1604194235731,39.9796111478569,0
69.03,24.1861188698329,11.5453880901576,12.6407307807449,0
69.04,8.15318832575872,15.7571226848085,23.9103110120027,0
69.05,32.1135534144439,1.45981840011345,33.5733718154488,0
69.06,9.27962489504516,0.135458545153947,9.41508343836906,0
69.07,20.7989690448256,13.9829597355302,34.7819287815041,1.61194007547444e-11
69.08,4.95270989887186,5.75959897361636,10.7123088739967,11.3430198800848
69.09,7.19051515951877,19.4338646794037,12.2433495216675,11.3430198800848
69.1,31.0230198946286,35.7231639575427,4.70014406199822,11.3430198800848
69.11,4.32899375864331,13.6265008358387,9.29750707567288,11.3430198800848
69.12,23.2030372139666,16.8191453690627,6.38389184599603,11.3430198800848
69.13,12.1014149024919,4.89396560670583,16.9953805073035,11.3430198800848
69.14,17.5458621186407,11.7955461129401,5.75031600692115,11.3430198800848
69.15,29.3290402242295,47.8294943301011,18.5004541049172,11.3430198800848
69.16,16.5209373225179,3.99148435742001,12.5294529663419,11.3430198800848
69.17,39.2287008186276,20.6810886887798,18.5476121273352,11.3430198800848
69.18,13.1784650595335,48.7881826463556,35.6097175855004,12.1826310787108
69.19,20.2252051133061,39.4210282210072,19.19582310978,12.182631078712
69.2,21.409023627815,0.18931522571511,21.2197083999924,12.182631078712
69.21,25.8460630877187,5.08265900863103,20.7634040768796,12.182631078712
69.22,14.8186864515242,17.13831680111,2.31963034830174,12.182631078712
69.23,32.1167566658737,41.9603183736053,9.84356171008053,12.182631078712
69.24,31.6281376339591,6.02623828845383,37.6543759200748,12.182631078712
69.25,21.4801893425272,5.74434466788505,15.7358446757735,12.182631078712
69.26,13.4748171820623,12.521447172993,0.953370010382445,12.182631078712
69.27,11.2157939559318,12.2541295896361,23.4699235436936,12.182631078712
69.28,2.1218290243791,41.249424980294,39.1275959543423,10.1494285553424
69.29,33.5681093773709,23.6265125387942,9.94159683943354,10.1494285553424
69.3,15.1366952463857,10.1166911730463,5.02000407461478,10.1494285553424
69.31,21.4835442542572,5.62792083538911,15.8556234199991,10.1494285553424
69.32,4.29210700717462,8.25106961955092,3.95896261085304,10.1494285553424
69.33,10.1239514000686,3.65824282488381,6.46570857333391,10.1494285553424
69.34,2.88861686143926,40.0449452678936,37.1563284081392,10.1494285553424
69.35,27.1570592705389,10.3613169401703,37.518376208473,10.1494285553424
69.36,1.11218549988548,10.9956802310788,9.88349473283785,10.1494285553424
69.37,1.02565576089166,11.3499377473161,10.3242819848269,10.1494285553438
69.38,52.4488450149815,8.67512321053027,61.1239682259408,11.1374368685079
69.39,23.257826249666,9.79483453441518,13.4629917131012,11.1374368685079
69.4,26.9381436680502,27.6553266281641,0.717182962345167,11.1374368685079
69.41,2.02431052411783,26.0611058781203,24.0367953556676,11.1374368685079
69.42,4.20650724836114,23.1498115781729,18.9433043282866,11.1374368685079
69.43,18.227425265664,6.5620163507478,11.6654089128812,11.1374368685079
69.44,0.00730492461283475,14.3250267207145,14.3177217944826,11.1374368685079
69.45,30.6617424875772,4.16341843512445,26.4983240501349,11.1374368685079
69.46,12.1361915267824,29.1090046880563,41.2451962129438,11.1374368685079
69.47,7.50549691290198,10.5158482205351,3.01035130618287,11.1374368685079
69.48,44.6046903781928,25.1596757481121,19.4450146306868,13.3097746036482
69.49,17.1609892539805,11.7446244839697,5.41636476799996,13.3097746036513
69.5,10.8935437694164,29.9585311784253,40.852074949215,13.3097746036513
69.51,7.94198986413429,2.93353917732174,10.8755290396564,13.3097746036513
69.52,4.04126377006301,31.3718764480739,35.4131402196659,13.3097746036513
69.53,4.49555137912029,16.0566864529506,20.5522378335895,13.3097746036513
69.54,15.0731860756332,43.3795906884683,28.3064046115564,13.3097746036513
69.55,9.83194497105809,29.1054670412071,19.2735220719916,13.3097746036513
69.56,39.9730027109815,40.8211088313832,0.848106119688988,13.3097746036513
69.57,11.058181039417,0.948401609144561,12.006582646691,13.3097746036502
69.58,31.6210081946273,17.7422388682468,13.8787693240412,12.5334273046123
69.59,2.92127989134245,19.237126100503,22.1584059933999,12.5334273046123
69.6,20.3609994936819,13.1493787095415,33.5103782043815,12.5334273046123
69.61,10.8072002418973,9.26416490673413,1.54303533653676,12.5334273046123
69.62,12.7666181285376,19.1436004766732,31.9102186033016,12.5334273046123
69.63,31.6097321517913,51.5055860333613,19.8958538806674,12.5334273046123
69.64,30.8809847062425,5.4810624284832,36.3620471324049,12.5334273046123
69.65,28.1897018619999,2.57917710615043,25.6105247568281,12.5334273046123
69.66,5.15406170385697,21.8458806136125,26.9999423157332,12.5334273046123
69.67,18.9312406060401,12.4962189943506,31.4274595983414,12.5334273046123
69.68,4.65777426131584,29.4225647525013,34.0803390120923,29.5628043324474
69.69,24.1945856938906,9.08488374902709,15.1097019459329,29.5628043324716
69.7,37.5883384543301,35.6344358300968,1.95390262499828,29.5628043324716
69.71,31.1000126485252,14.1080655476866,16.9919471017511,29.5628043324716
69.72,14.5540943353783,28.2945960851392,42.8486904218073,29.5628043324716
69.73,25.4545617555454,31.2631935607779,56.7177553173653,29.5628043324716
69.74,17.822139154923,13.0949929233064,4.72714622959091,29.5628043324716
69.75,3.69481626722331,7.0392777077239,10.734093973244,29.5628043324716
69.76,19.7303940992173,11.4673026851353,8.26309141201292,29.5628043324716
