Time,Irms_1,Irms_2,Irms_3,Irms_4
132.7,45.8070745750411,-13.1302038306591,-32.6768707440289,0
132.71,33.0693476887636,-36.2061800700002,3.13683238194065,0
132.72,-11.9258348317507,-27.9675585490123,39.8933933827144,0
132.73,-28.112869092418,41.174428108977,-13.0615590141594,0
132.74,8.87396722424493,28.8140083271671,-37.6879755500381,0
132.75,21.4749158517854,-37.6428151089421,16.1678992581817,0
132.76,6.38098636745535,-41.3000332243329,34.9190468583204,0
132.77,-32.284204421516,7.22267375704477,25.0615306669845,0
132.78,28.0571500284135,2.78934078846761,-30.8464908160384,6.36366246746084
132.79,18.2880029746178,-2.67962014829656,-15.6083828252066,6.36366246747893
132.8,-12.6542689883922,-39.3439003340329,51.9981693243968,6.36366246747893
132.81,-28.0303508168895,22.8936030885176,5.13674773076751,6.36366246747893
132.82,9.39793502276121,15.3553343279457,-24.7532693493477,6.36366246747893
132.83,12.7613104511546,-14.9638778339434,2.20256738405493,6.36366246747893
132.84,17.2788388610348,-52.6654477787258,35.3866089188321,6.36366246747893
132.85,-9.59360801835154,33.1538577537333,-23.560249733495,6.36366246747893
132.86,0.976704433999992,18.500615915887,-19.4773203482947,6.36366246747893
132.87,26.4218471893617,-20.9591841776532,-5.46266301081893,6.36366246747893
132.88,-36.7365132934691,-2.53317845824577,39.2696917543533,6.40634841387822
132.89,-9.50434833428034,30.7722313245601,-21.2678829883954,6.40634841387822
132.9,28.7013661519738,21.0676150178434,-49.7689811689924,6.40634841387822
132.91,-33.5345296918545,-9.88448761747837,43.4190173118825,6.40634841387822
132.92,-1.86067109158178,21.91271881332,-20.0520477200657,6.40634841387822
132.93,21.254902422406,-1.91007477976832,-19.344827641605,6.40634841387822
132.94,43.1173294073728,-33.7903143760553,-9.32701503089023,6.40634841387822
132.95,-46.1811070659843,0.579028180752614,45.60207888813,6.40634841387822
132.96,4.3973433953779,33.5982692696146,-37.9956126634946,6.40634841387822
132.97,19.1119785353465,-37.1297372581986,18.0177587239425,6.40634841387822
132.98,-34.1659531508749,13.6715360195532,20.4944171338872,11.2828409542987
132.99,7.72281235597114,25.0415706356372,-32.7643829902026,11.2828409542987
133,16.452419850956,-8.44312988690208,-8.00928996288835,11.2828409542987
133.01,-14.8981997984431,-25.25711946687,40.1553192673469,11.2828409542987
133.02,-19.781621610294,35.3873320239713,-15.6057104115085,11.2828409542987
133.03,23.7089903466405,-17.1347388825638,-6.57425146311201,11.2828409542987
133.04,-22.2396436332822,-20.2896851701374,42.5293288056566,11.2828409542987
133.05,-7.01126035905609,29.7643087272066,-22.7530483663352,11.2828409542987
133.06,16.5938592398482,-22.3806159993264,5.78675676063825,11.2828409542987
133.07,-32.9626179827029,2.93451244533077,30.0281055399043,11.2828409542987
133.08,6.46791943708572,19.9152849889222,-26.3832044245674,13.4450139456913
133.09,34.5562182934705,-38.3521536180088,3.79593532520115,13.4450139456975
133.1,-41.9266357126435,13.689419705697,28.2372160097269,13.4450139456975
133.11,-19.928874981896,39.3350907620274,-19.4062157779587,13.4450139456975
133.12,11.247760278996,-25.1109904071674,13.8632301294795,13.4450139456975
133.13,-12.4086387932516,19.0437768517095,-6.63513805649331,13.4450139456975
133.14,33.0727249477279,-8.11127585629349,-24.9614490907289,13.4450139456975
133.15,19.6817132387018,-52.29540014916,32.6136869115326,13.4450139456975
133.16,-33.9707646729474,27.8154061634398,6.15535851206762,13.4450139456975
133.17,15.721211593987,-37.9060888278337,22.184877235031,13.4450139456975
133.18,-40.2042311290024,2.51203794437656,37.6921931873586,14.2448376614104
133.19,-10.6512755550462,41.9919341638545,-31.3406586068924,14.2448376614126
133.2,2.50944484057423,-26.4472403194189,23.9377954803948,14.2448376614126
133.21,-29.2054237468826,40.0081128318263,-10.8026890825139,14.2448376614126
133.22,12.0501396652657,10.1558641066739,-22.2060037706538,14.2448376614126
133.23,-33.1103003090023,14.4790390138779,18.6312612976607,14.2448376614126
133.24,-7.41913677548671,44.1091129503402,-36.6899761730271,14.2448376614126
133.25,10.0991774655628,-15.2934839869921,5.19430652276906,14.2448376614126
133.26,-25.5812302612636,32.0826824829093,-6.50145221931632,14.2448376614126
133.27,9.72620243909463,-5.14286645517782,-4.58333598256511,14.2448376614126
133.28,-36.5317260517847,29.1103844536775,7.42134160073811,34.9060524837155
133.29,-13.272196788025,14.3600307234774,-1.08783393346418,34.9060524837742
133.3,-0.486649408193345,-13.0835672992727,13.5702167091006,34.9060524837742
133.31,-20.0967615975869,-0.138594001793738,20.2353556015578,34.9060524837742
133.32,-9.59267919199738,-21.1622051691276,30.7548843630115,34.9060524837742
133.33,-14.9057169951149,-2.01304032312142,16.9187573202698,34.9060524837742
133.34,14.1534907771108,2.15477958652889,-16.3082703624121,34.9060524837742
133.35,12.2680194347503,-25.2909840093787,13.022964575908,34.9060524837742
133.36,17.6385194999909,-2.66105836172501,-14.9774611371333,34.9060524837742
133.37,21.2983565144238,-12.776394339762,-8.52196217363055,34.9060524837742
133.38,-22.2103270290514,18.4693033861327,3.74102364515299,59.3702989717923
133.39,-7.15043725313823,-5.53271743378541,12.6831546887425,59.3702989717923
133.4,-16.2122536951508,11.5184030845696,4.69385061264945,59.3702989717923
133.41,21.5333376580626,-4.92400995395513,-16.6093277030825,59.3702989717923
133.42,26.4306965389777,-25.8734144275552,-0.557282110533427,59.3702989717923
133.43,20.3912962902638,3.2897730384419,-23.6810693276509,59.3702989717923
133.44,7.45889065197534,-16.1976651850682,8.73877453450578,59.3702989717923
133.45,-18.367452482292,33.3172365883296,-14.949784103908,59.3702989717923
133.46,11.5762310409526,-8.90439508008919,-2.67183595956292,59.3702989717923
133.47,-8.87581618254362,-13.3052818808438,22.1810980652541,59.3702989717923
133.48,17.0735357995563,0.742560375497453,-17.816096173907,39.5316594642826
133.49,-21.8791263726681,20.1666345458082,1.71249182908506,39.5316594642826
133.5,-10.6742345301128,22.6550188023829,-11.9807842703536,39.5316594642826
133.51,-8.57688868514335,-23.1326724147553,31.7095611017573,39.5316594642826
133.52,7.36474103184263,11.5532089972502,-18.9179500276773,39.5316594642826
133.53,22.9279153093217,-19.4048471067153,-3.52306820162025,39.5316594642826
133.54,-30.2159471246151,15.9315964191075,14.2843507079634,39.5316594642826
133.55,-6.98196032306896,-29.680070787852,36.6620311127352,39.5316594642826
133.56,-11.2260746657937,33.5833663143678,-22.3572916466421,39.5316594642826
133.57,34.695066753914,0.903157420929655,-35.5982241741847,39.5316594642826
133.58,-13.0372114890386,-16.2581975152572,29.2954090062776,56.9734929593961
133.59,18.8668628459427,-0.396020950520064,-18.4708418943239,56.9734929594456
133.6,-10.1304754446239,0.712878550302918,9.41759689622086,56.9734929594456
133.61,20.3314492691072,-3.92060639446273,-16.4108428735863,56.9734929594456
133.62,9.64588565062672,-20.5436130109731,10.8977273616987,56.9734929594456
133.63,-4.96172343906526,43.4590596391956,-38.497336198372,56.9734929594456
133.64,-18.6004963150924,-12.9431707617689,31.5436670789973,56.9734929594456
133.65,-5.36289622954345,29.3835183668546,-24.0206221355415,56.9734929594456
133.66,-14.3612364167858,-18.8469282393927,33.2081646581974,56.9734929594456
133.67,11.7869333724163,13.1169159403525,-24.9038493114757,56.9734929594456
133.68,-13.1522609682266,-24.8259302558205,37.9781912260325,45.0650418839598
133.69,3.03627760403656,12.5695171105012,-15.6057947130023,45.065041883926
133.7,-6.22352853537966,-12.3864614294803,18.6099899666533,45.065041883926
133.71,1.10981768448629,26.6008460653054,-27.7106637482029,45.065041883926
133.72,-6.6233885130087,-19.6060078747701,26.2293963895833,45.065041883926
133.73,-9.21419562294505,16.3818615711517,-7.16766594633052,45.065041883926
133.74,8.12932534832137,-27.7180042795632,19.5886789326363,45.065041883926
133.75,-3.90702357597876,34.6463948300421,-30.739371252334,45.065041883926
133.76,-7.12756017473741,-12.5472682375412,19.674828414097,45.065041883926
133.77,3.14740435822883,27.3032753159802,-30.4506796726766,45.065041883926
133.78,-27.9112456992327,-12.1380067834381,40.0492524850647,23.2072079320819
133.79,5.87960179467542,26.5745663507894,-32.4541681440081,23.2072079320197
133.8,-3.83203338426978,-37.8894288397909,41.7214622257878,23.2072079320197
133.81,-11.566985355892,26.0172189912675,-14.4502336334344,23.2072079320197
133.82,-10.6049898492695,-4.88931895142904,15.4943088026132,23.2072079320197
133.83,25.4707880678882,-24.9200364623612,-0.550751604611099,23.2072079320197
133.84,-16.2586141895933,-0.366338001233293,16.6249521928978,23.2072079320197
133.85,17.5483372735292,-9.67044895089543,-7.87788832149855,23.2072079320197
133.86,-5.91517297186978,-16.5365134291009,22.4516864027553,23.2072079320197
133.87,2.63208301650395,27.0854364738909,-29.7175194888486,23.2072079320197
133.88,9.90389190659525,9.84659056492582,-19.750482470176,49.6234077830211
133.89,-8.59501791014558,1.96890893387307,6.62610897812969,49.6234077830211
133.9,-8.84728665585114,1.0289162007856,7.81837045692978,49.6234077830211
133.91,25.5701768890647,-2.46110909315185,-23.1090677950001,49.6234077830211
133.92,0.0738359443093093,-20.7320373235318,20.6582013808395,49.6234077830211
133.93,0.789836447588092,11.0884852665561,-11.8783217125469,49.6234077830211
133.94,31.0835189808617,-33.3565270041412,2.27300802403794,49.6234077830211
133.95,19.0115731294859,6.88168960130569,-25.8932627296989,49.6234077830211
133.96,-20.7631069939494,-0.198973578440396,20.9620805745854,49.6234077830211
133.97,39.1569185648919,-3.63114112419131,-35.5257774401642,49.6234077830211
133.98,-34.7593745135935,-6.45933953298736,41.2187140491638,106.697458264009
133.99,24.8126362495064,23.0819439235645,-47.894580172139,106.697458264009
134,-34.1578418991037,9.20892604799409,24.9489158536743,106.697458264009
134.01,13.1460480418996,18.1213335710917,-31.2673816117362,106.697458264009
134.02,-30.1538557603711,4.58148974658952,25.5723660162354,106.697458264009
134.03,24.9871561627834,7.26944351685987,-32.2565996787161,106.697458264009
134.04,-32.230662919978,18.4066151384778,13.8240477840115,106.697458264009
134.05,24.9577942012608,-12.196486396232,-12.7613078040992,106.697458264009
134.06,-24.0963259560904,9.60743216267546,14.4888937957011,106.697458264009
134.07,56.0007752952195,-36.9622196860315,-19.038555609118,106.697458264009
134.08,-25.4956673907291,9.30588150119848,16.1897858918556,142.845775576216
134.09,32.0599002385073,-19.8722381036298,-12.1876621341445,142.845775576319
134.1,-38.8598679230409,1.12811059783532,37.7317573279004,142.845775576319
134.11,23.9763750275574,2.87724370037376,-26.853618726976,142.845775576319
134.12,-31.0537409087863,-24.6795246126647,55.7332655239312,142.845775576319
134.13,43.6395977557845,-4.62612416748643,-39.0134735878858,142.845775576319
134.14,-42.2349315758009,-11.8281175439991,54.0630491225897,142.845775576319
134.15,54.8276759082766,3.64079629878994,-58.4684722069659,142.845775576319
134.16,-19.4556391408899,-20.7787483819597,40.2343875250088,142.845775576319
134.17,2.2879974984494,29.7283588398843,-32.0163563367782,142.845775576319
134.18,-2.90747266207631,-37.2295352591413,40.1370079229185,129.708315847557
134.19,-7.98942537734502,57.9291898046246,-49.9397644254381,129.70831584752
134.2,26.4371659067692,-27.9572871401114,1.52012123422925,129.70831584752
134.21,-42.8327311396863,36.6261685721924,6.20656257029862,129.70831584752
134.22,52.0378144255307,-45.3517178429581,-6.68609658239304,129.70831584752
134.23,-50.5776336989914,17.6924467852317,32.8851869167789,129.70831584752
134.24,31.6491578508603,13.1637306456434,-44.8128884957611,129.70831584752
134.25,-18.7872225638342,-19.4957250437363,38.2829476097112,129.70831584752
134.26,-5.03974703307676,39.6240555064822,-34.5843084716454,129.70831584752
134.27,-17.5373238930169,-38.049716827757,55.5870407228798,129.70831584752
134.28,-31.3970753035453,26.031670985794,5.36540432023953,125.33158979285
134.29,31.0598529245227,-48.4754597172755,17.4156067935117,125.331589792837
134.3,-40.0741693454759,-7.39601231734753,47.4701816655533,125.331589792837
134.31,31.0512708675901,2.20260683773699,-33.2538777045678,125.331589792837
134.32,21.4841655476862,-56.0919108726964,34.6077453260342,125.331589792837
134.33,-18.6435766866468,13.6894246694741,4.95415201930797,125.331589792837
134.34,41.2498762816319,-29.3586013645416,-11.8912749166119,125.331589792837
134.35,-10.4710348424203,-15.4435071553604,25.9145419996913,125.331589792837
134.36,47.4015404875886,-14.2731664029125,-33.1283740843681,125.331589792837
134.37,33.8349753683387,-47.3380610913087,13.5030857236521,125.331589792837
134.38,-25.5542824230634,13.2241999974924,12.3300824278976,84.2421230739112
134.39,13.239209587628,-21.5121081951974,8.27289860882189,84.2421230739112
134.4,-15.8430288745222,-17.3410671145084,33.1840959910898,84.2421230739112
134.41,0.666138550757085,7.22531638185528,-7.89145493101161,84.2421230739112
134.42,-5.45588433361536,-13.6233747640933,19.0792590994804,84.2421230739112
134.43,-40.0873893814979,18.9177833798044,21.1696060044223,84.2421230739112
134.44,5.88762789902893,1.96468794385127,-7.85231584142399,84.2421230739112
134.45,-21.3361489074084,11.2925840844365,10.0435648251818,84.2421230739112
134.46,10.3253363344685,18.4695587151176,-28.794895048253,84.2421230739112
134.47,19.3841353496046,-14.3269925437797,-5.05714280474086,84.2421230739112
134.48,-11.7426102632651,-14.9953788097871,26.737989074998,61.5594744941833
134.49,14.0272890797312,2.19053359651525,-16.2178226750157,61.5594744941833
134.5,-9.95355446305888,-10.2927734090215,20.2463278739767,61.5594744941833
134.51,-27.4189170411098,6.81126548761547,20.6076515558725,61.5594744941833
134.52,3.2390568625946,21.1802490724626,-24.4193059335278,61.5594744941833
134.53,-5.73842573911335,-13.8511059722235,19.5895317131165,61.5594744941833
134.54,24.1389555473385,22.8108871787549,-46.9498427251428,61.5594744941833
134.55,37.3024253409149,-28.6828748583217,-8.61955048200553,61.5594744941833
134.56,-12.623972405523,-2.89514037953594,15.5191127870292,61.5594744941833
134.57,-0.654213905671283,21.7091747128226,-21.0549608055125,61.5594744941833
134.58,19.649679418765,-26.1127478693113,6.46306845162129,82.8294211013815
134.59,-29.942520399721,22.0623665339005,7.88015386826853,82.829421101442
134.6,41.7000761103788,-11.3980549834041,-30.3020211265088,82.829421101442
134.61,-1.1995641554789,-30.5771097023904,31.776673859523,82.829421101442
134.62,-45.0395243004242,27.6408343065756,17.3986899967144,82.829421101442
134.63,26.1651535046157,6.13714374730563,-32.3022972510268,82.829421101442
134.64,1.09492658418295,-14.3458189553434,13.2508923727492,82.829421101442
134.65,-24.911085062584,12.381228003047,12.5298570618458,82.829421101442
134.66,15.6263283158248,12.9569196064869,-28.5832479211253,82.829421101442
134.67,34.7857886763774,-41.4193758444383,6.63358716871688,82.829421101442
134.68,-35.5515880023463,22.4287303260776,13.1228576788719,105.583642672463
134.69,22.0318386623815,-4.85563459440639,-17.1762040669645,105.583642672528
134.7,4.94545439722337,-28.7378931608137,23.7924387650724,105.583642672528
134.71,-14.7117544479344,4.32631593942719,10.3854385105337,105.583642672528
134.72,14.8892719143606,31.6414084480669,-46.5306803612208,105.583642672528
134.73,-2.21293502106069,-29.3514333298862,31.5643683526287,105.583642672528
134.74,-23.5888998751923,10.2408933324804,13.3480065449841,105.583642672528
134.75,14.9570191267472,33.9914452164666,-48.9484643420091,105.583642672528
134.76,29.1397794014507,-40.510023162496,11.3702437618575,105.583642672528
134.77,-34.2926905620699,30.1244326850767,4.16825787956156,105.583642672528
134.78,36.6754213667554,-1.43024366197353,-35.2451777041768,112.795888666189
134.79,5.37083226245367,-46.306368703896,40.9355364429124,112.79588866621
134.8,-16.6289122324058,12.4973111960576,4.13160103842773,112.79588866621
134.81,28.9124281601647,-5.84279728692239,-23.0696308724221,112.79588866621
134.82,17.9246487653583,-26.9907113556965,9.06606259146098,112.79588866621
134.83,-14.5040187743123,-33.0873990336954,47.5914178100298,112.79588866621
134.84,-25.1262161900382,46.4845076946775,-21.3582915023232,112.79588866621
134.85,31.6680504645414,-33.9868505280661,2.31880006426685,112.79588866621
