Time,Idc
141.29,-3.61495328033844
141.3,-7.59028025381556
141.31,-2.0333956264397
141.32,-0.114791593722349
141.33,-0.575103228346484
141.34,-1.34401352037027
141.35,-4.68503489107933
141.36,-1.83819868518412
141.37,-2.7592352528298
141.38,0.388390549928658
141.39,-1.37060153720643
141.4,-3.69161224495633
141.41,-4.57260716149786
141.42,-3.02416652302264
141.43,-3.00522527164061
141.44,0.494535410141396
141.45,1.55061906075828
141.46,-0.573277577625399
141.47,-0.739024778988271
141.48,-6.40442097788175
141.49,-4.09821584375723
141.5,-4.8451554541386
141.51,-6.03622318386942
141.52,-0.639236963579229
141.53,-0.93408692394926
141.54,-2.17319383891348
141.55,-0.0315217683842135
141.56,-3.24392346807949
141.57,-0.151993196782082
141.58,0.380328434678472
141.59,-2.43942149056982
141.6,-1.98051051347558
141.61,-2.61650623407707
141.62,-3.85945386591174
141.63,-1.1329231860781
141.64,-1.12454721592661
141.65,0.838270055368331
141.66,-0.845706753738277
141.67,-2.97533690709148
141.68,-3.78348950556239
141.69,-6.36647018028101
141.7,-4.43479753025802
141.71,-5.47535749886509
141.72,-3.44927565189858
141.73,-6.8618539314775
141.74,-0.668136125245655
141.75,-3.47520299066653
141.76,0.0563454859846882
141.77,-0.587705669437961
141.78,-6.96040883786366
141.79,-3.90745888695813
141.8,-7.6956905210866
141.81,-0.244474149928693
141.82,-1.85045936120923
141.83,-2.58361413323612
141.84,-6.34456259254302
141.85,-6.92824110656679
141.86,-1.84334198106889
141.87,-2.78645181112678
141.88,-4.48937300083458
141.89,-8.10357446141746
141.9,-2.75197476740914
141.91,-8.13897792120459
141.92,-7.34431055331394
141.93,-2.29779080355637
141.94,-4.83929683786343
141.95,-6.84807706247711
141.96,-3.38849936950124
141.97,-6.88469755993492
141.98,-0.884756511873231
141.99,-6.31100014099663
142,-4.91169802817585
142.01,-4.26641332618238
142.02,-3.45179418808785
142.03,-2.99229966954391
142.04,-5.67043635930501
142.05,-3.97147692140189
142.06,-0.856284058880524
142.07,-6.07522495719929
142.08,0.162707472427356
142.09,-8.26763068375558
142.1,-5.13398302408375
142.11,-6.2844923669116
142.12,-4.47997841965276
142.13,0.0849808706180663
142.14,-8.05773108347716
142.15,-7.98316998265422
142.16,-2.74389639327261
142.17,-7.15800227971518
142.18,-3.61016146098174
142.19,-4.97937971835988
142.2,-6.62282921538406
142.21,-7.47608794040779
142.22,-4.16677193456161
142.23,-0.105326506421022
142.24,-6.71804926653754
142.25,-6.854846929004
142.26,-5.28186689771668
142.27,0.222048158527037
142.28,-6.04726568490539
142.29,-7.76470904230724
142.3,-4.91492374489923
142.31,-7.95315015740961
142.32,-4.5061796656028
142.33,-1.29303048702366
142.34,-1.51967768298916
142.35,-0.727499666865975
142.36,-1.47111899139119
142.37,-2.286976619083
142.38,-2.21969538577873
142.39,-4.79394000740328
142.4,-5.2835873683369
142.41,-2.79075601419521
142.42,-6.37570631440313
142.43,-7.91918055404862
142.44,-4.74937972531876
142.45,-4.39905740825695
142.46,-3.52352648882221
142.47,-4.91574624826822
142.48,-2.68394133733183
142.49,-6.11369568791857
142.5,-4.10243183590647
142.51,-4.87194830954455
142.52,-2.72401128244388
142.53,-3.37675424906724
142.54,-4.5510494348061
142.55,-0.376377777671804
142.56,-1.38408082839873
142.57,0.248088600137757
142.58,1.71836549732652
142.59,2.20964743592876
142.6,0.986668955637968
142.61,0.449700820394332
142.62,-0.00349214112385683
142.63,-0.621525185154626
142.64,-0.917733099753156
142.65,-4.78206124248684
142.66,-4.86117599703939
142.67,-4.85061312844391
142.68,-4.42445030158541
142.69,0.0624049317806093
142.7,-1.06206798897504
142.71,-0.320967350720173
142.72,-5.32151478983238
142.73,-7.99962614582571
142.74,-4.75996289562216
142.75,-2.01521496366774
142.76,-2.43870440914221
142.77,-1.9973865573015
142.78,-5.9282560092211
142.79,-6.05134350431129
142.8,-7.28634289873887
142.81,-2.67711149908631
142.82,-2.53937733127517
142.83,-8.66438466519944
142.84,-4.50750896473737
142.85,-2.64206344822898
142.86,-5.78567648616318
142.87,-8.06791306173869
142.88,-2.19503362634662
142.89,-6.99267159923935
142.9,-2.25437460191274
142.91,-8.13404045911119
142.92,-7.83043055767624
142.93,-2.62899300777862
142.94,-8.19103752970762
142.95,-1.12324320955743
142.96,-6.80273419668676
142.97,-5.73580776861009
142.98,-8.14965348018373
142.99,-2.21684513020313
143,-7.26824465306325
143.01,-3.15496471552032
143.02,-4.80846407215361
143.03,-1.21439776294866
143.04,-3.72531764320128
143.05,-5.81114207535715
143.06,-5.40695810456056
143.07,-2.51955782368088
143.08,-9.21890753384254
143.09,-1.28748413585936
143.1,-5.07149261660262
143.11,-4.96323655583483
143.12,-4.14927787659866
143.13,-2.77909340170752
143.14,-6.50521616291851
143.15,-6.20813424512907
143.16,0.148155724616184
143.17,-0.723800711703594
143.18,-5.10024327443188
143.19,-5.30694335950161
143.2,-8.25572741279566
143.21,-4.47129202225929
143.22,-2.00953989727412
143.23,-1.18390463351232
143.24,-2.52216226753614
143.25,-6.99772942261821
143.26,-6.68803874815356
143.27,-4.63238551801053
143.28,-2.10422946722941
143.29,-2.70060318290881
143.3,-3.10431095743467
143.31,1.91669241227566
143.32,-1.20588796069949
143.33,-2.57032444144214
143.34,-3.40024387536719
143.35,-1.20525973075368
143.36,-4.09611855342364
143.37,-6.81339036944726
143.38,-4.83608860169979
143.39,-2.92986023539688
143.4,-5.66379325765722
143.41,-3.08884186154271
143.42,0.940778300115022
143.43,-4.19103203755945
143.44,-0.330538868317499
143.45,-1.28223447518638
143.46,-2.22881507016668
143.47,2.22870773114947
143.48,-2.53906197245177
143.49,-2.4957682994078
143.5,0.94160609240194
143.51,1.18366173898656
143.52,3.19779618761839
143.53,-1.09700793283222
143.54,-1.44274684746596
143.55,0.47113452240049
143.56,2.45783985746648
143.57,3.71649085192419
143.58,1.8387289478627
143.59,3.07681764511752
143.6,-1.17567281375876
143.61,6.80565793115259
143.62,4.92535157136902
143.63,1.20952288177988
143.64,4.84898439613757
143.65,2.47952706717014
143.66,1.85616822306062
143.67,2.68166404030986
143.68,1.39201618977491
143.69,1.08740483812288
143.7,2.84720701580834
143.71,1.71886203639973
143.72,0.0917683931424362
143.73,-2.0213768771724
143.74,-1.23699467747992
143.75,-4.64335119518958
143.76,-3.39802555766637
143.77,-5.43586983315747
143.78,-5.01020527289158
143.79,-2.09726022596453
143.8,-4.82441320940663
143.81,-6.05063653722447
143.82,-6.46735101874504
143.83,-7.28978093561848
143.84,-3.92303960730203
143.85,-2.26745897917332
143.86,-4.57652203779618
143.87,-7.93981902435949
143.88,-8.19034687518668
143.89,-7.93226719158096
143.9,-5.10103263891665
143.91,-2.97949035331483
143.92,-2.48404224145384
143.93,-0.095603710824025
143.94,-8.4668499141839
143.95,-4.68205694046705
143.96,-8.33623481331139
143.97,-5.72969838665721
143.98,-2.41444652047822
143.99,-1.41596153473044
144,-4.17616911488777
144.01,-6.69206704541134
144.02,-7.53839627734162
144.03,-1.99332192912456
144.04,1.58643908910449
144.05,-6.04662968452278
144.06,-3.68026564954977
144.07,-0.317619611839651
144.08,0.104115921928606
144.09,-2.26198735274919
144.1,-3.34928077897539
144.11,0.288797689250741
144.12,-0.305661642957174
144.13,-4.07287403367096
144.14,-2.18502085831368
144.15,-1.98060096385007
144.16,-3.61876623534706
144.17,-3.06868198862464
144.18,1.89207523796295
144.19,-6.77469966414271
144.2,-4.06685897256141
144.21,-4.53537510924742
144.22,-2.16150094503552
144.23,-2.15761893433668
144.24,-7.45721492432582
144.25,-4.57040677338238
144.26,-4.73613867396826
144.27,-4.4801215979012
144.28,-1.96733642404151
144.29,-7.16095748263153
144.3,-2.76999849192083
144.31,-9.17940866613888
144.32,-3.61950041635351
144.33,-6.58679787699224
144.34,-6.75454851446179
144.35,-4.0622353315628
144.36,-7.10929404959371
144.37,-0.130103292748399
144.38,-7.55510212617051
144.39,-3.29780079939335
144.4,-4.90828641831932
144.41,-7.53694831302098
144.42,-0.205148548265236
144.43,-3.88773111683708
144.44,-7.26701054069026
144.45,-6.43896132051101
144.46,-7.00327088567005
144.47,-10.2025704090209
144.48,-10.5053740520858
144.49,-6.3792881094778
144.5,-4.24532701394811
144.51,-1.631623434235
144.52,-0.269268198466965
144.53,-9.25866467482915
144.54,-7.65436172809157
144.55,-6.1951666659873
144.56,-7.91997669991863
144.57,-6.69966966309384
144.58,-5.76054660968851
144.59,-4.9535615989637
144.6,-2.59037386711105
144.61,-1.63168716929624
144.62,-8.59241862337294
144.63,-2.91827786181862
144.64,-4.97532731204662
144.65,-10.2330964589804
144.66,-2.20204343883851
144.67,-3.01072450239492
144.68,-6.49956634333051
144.69,-7.88633135596468
144.7,-2.62102212435218
144.71,-4.33722874159855
144.72,-4.28331572344485
144.73,-1.77373418987253
144.74,-7.90097428069771
144.75,-8.75160714229327
144.76,-0.0181099468994152
144.77,-2.76079407465894
144.78,-4.48129796121309
144.79,-5.89195478026323
144.8,-2.31881036414432
144.81,-1.94759938871226
144.82,-4.46727446450413
144.83,-10.7147252692292
144.84,-1.17965900564558
144.85,-2.0977771994129
144.86,-1.17977056315878
144.87,-2.29145777612141
144.88,-6.81659493288542
144.89,-3.82326805187317
144.9,-4.88359699106465
144.91,-0.164074899428534
144.92,-8.92113773280851
144.93,-0.756676695136659
144.94,-6.42240135028582
144.95,-2.16590471405675
144.96,-6.85392779530052
144.97,-7.20914103788017
144.98,-6.3386236752509
144.99,-0.116984177664822
145,-11.253180473538
145.01,-2.05651843489786
145.02,-8.07009738408854
145.03,-6.37779968795885
145.04,0.268746718414766
145.05,-5.11255103761832
145.06,-9.32482371084296
145.07,-1.24409447747941
145.08,0.0401007691689152
145.09,-9.89039018323118
145.1,-3.55800985864704
145.11,-2.66833408230499
145.12,-5.59762781636175
145.13,-5.33866565685351
145.14,-8.9352211667772
145.15,-4.31365271887543
145.16,-0.814753902787711
145.17,-3.37555981520328
145.18,-6.15922660556576
145.19,-5.33616189427916
145.2,-6.77028551849719
145.21,-7.49518561891697
145.22,-5.53585358371262
145.23,-0.801925269269917
145.24,-7.64883405605201
145.25,-4.51966860994489
145.26,-0.912313955916104
145.27,0.132955272029758
145.28,-3.94510074588429
145.29,-6.75650738030413
145.3,-3.66640350938359
145.31,-3.8076221433854
145.32,-5.65280167872055
145.33,-7.24803520403862
145.34,-9.17918990679994
145.35,-3.30103582086977
145.36,-0.937634896724189
145.37,-2.67453572096485
145.38,1.3649939851112
145.39,-3.3494505425134
145.4,-5.10563508990103
145.41,-4.82558009628702
145.42,-9.65474028455911
145.43,-1.06966131219513
145.44,-1.49894172583095
145.45,-5.57959409940811
145.46,-2.86218193435086
145.47,-6.89177102647517
145.48,0.375670402133936
145.49,-2.73842546922758
145.5,-5.02234900565233
145.51,0.302789313871901
145.52,2.59367654945261
145.53,-0.33511077159968
145.54,-3.38734062957845
145.55,4.15407266989023
145.56,-4.33989375943445
145.57,-5.71383242354871
145.58,0.656003505531479
145.59,-0.559792403715129
145.6,-2.63581278047344
145.61,0.777694576996806
145.62,2.4680020565498
145.63,0.839475308467225
145.64,-4.45857503542875
145.65,6.32516395560202
145.66,-2.0377889853794
145.67,-3.89702850743617
145.68,0.500847431277463
145.69,1.84506567173786
145.7,0.455112485822143
145.71,4.27572069776037
145.72,-2.0406589672346
145.73,-2.12606421634048
145.74,5.1340533397858
145.75,3.46730750445426
145.76,-0.613142356924489
145.77,1.55947202648739
145.78,-0.119075146128258
145.79,-5.36598680373353
145.8,-0.422610341415495
145.81,0.572437497704062
145.82,-5.67317579533559
145.83,-0.855407868771552
145.84,-1.61046673803476
145.85,-1.13641618886811
145.86,0.05407120737261
145.87,2.30145842351756
145.88,-0.643150893106574
145.89,1.03100756149599
145.9,0.799744130576947
145.91,-3.0162394781788
145.92,-1.78764025204491
145.93,-4.77656557252478
145.94,-1.75456595629124
145.95,0.486129447355457
145.96,-1.45530029804128
145.97,-2.33306571440121
145.98,-1.74743865493084
145.99,-0.200363601061315
146,-4.35097649631731
146.01,-3.57195403131978
146.02,-1.5324675297506
146.03,0.108514418504659
146.04,-4.35715724969189
146.05,-0.00363534138688019
146.06,-1.59793295156119
146.07,-4.62843467728027
146.08,-3.20039733326418
146.09,0.220405544250307
146.1,-3.93311178127565
146.11,-4.66075645838915
146.12,-6.73342413717518
146.13,-3.45212498773575
146.14,-1.63893639944877
146.15,-1.50537056525965
146.16,-8.96353922244636
146.17,-1.60387237915942
146.18,-8.3327456473802
146.19,-7.27530655187694
146.2,-0.540590384458791
146.21,-4.4614895563369
146.22,-4.1706813544666
146.23,0.0790458973692013
146.24,-5.21667631388604
146.25,-1.34032281537969
146.26,0.0801696985581995
146.27,-2.86191642016994
146.28,-9.78441906930776
146.29,-3.92506991552115
146.3,0.339821015150558
146.31,-1.58298347858731
146.32,-3.05998038044313
146.33,-7.22154981990555
146.34,0.0784411112241096
146.35,-4.97615256323429
146.36,-1.66747083923719
146.37,-9.69169941642104
146.38,-8.76034207072178
146.39,-5.6601868374463
146.4,-5.83659621140135
146.41,-2.12048141849422
146.42,-5.95623563049959
146.43,-6.61695951299207
146.44,0.150179215385567
146.45,0.786512117039383
146.46,0.150648465555639
146.47,-7.0488318007126
146.48,-1.99555068775696
146.49,-1.06259147904412
146.5,-5.72872988150512
146.51,-1.4875869576105
146.52,-1.40921023107557
146.53,-6.36868498367324
146.54,-6.46774031472332
146.55,-5.96191257884949
146.56,-2.55835031354546
146.57,1.09969631758044
146.58,0.501254642160667
146.59,-0.513877164232949
146.6,-0.0118299197499977
146.61,-2.87298834193849
146.62,-6.88609453142191
146.63,-3.2189781735776
146.64,-1.99701458843559
146.65,-5.25415253933686
146.66,1.56615957645458
146.67,-1.07110991970984
146.68,-0.668259281369437
146.69,-6.17125894399346
146.7,-3.56569571835622
146.71,-0.474632024414061
146.72,1.90748973551345
146.73,2.44208617987372
146.74,0.179932258745752
146.75,-2.39096460914323
146.76,-4.17604634160755
146.77,-4.5361787667972
146.78,1.02076175270062
146.79,-0.465047331944111
146.8,-3.16021830674451
146.81,0.533785384917078
146.82,-5.4781893532694
146.83,2.34800509827603
146.84,-0.631814471715725
146.85,-1.37310052108653
146.86,0.659923163817674
146.87,-0.353996016377483
146.88,-6.76702603026743
146.89,-3.4867238589303
146.9,0.501618436221502
146.91,-1.00672305962315
146.92,-8.57388616685354
146.93,-1.24810736355012
146.94,1.81561655751873
146.95,-1.76915128040469
146.96,0.408318214581637
146.97,2.6034335876204
146.98,-1.82000264508003
146.99,-2.90207235445075
147,-3.04787300427109
147.01,-1.38737037709903
147.02,-6.91385132943477
147.03,-1.09421985660311
147.04,-7.02428510341559
147.05,-2.80603379745221
147.06,-3.3154047693404
147.07,-7.72665307198588
147.08,-1.47640126010712
147.09,2.55272648532231
147.1,-4.18213607807298
147.11,-3.9180238546485
147.12,-1.75916103953115
147.13,-0.758902660478113
147.14,-6.96361452765303
147.15,-3.81895349678041
147.16,1.07913200726741
147.17,-7.22506345566296
147.18,0.104470337870593
147.19,-5.11992405197896
147.2,0.834303959762657
147.21,-5.02209326489024
147.22,-1.1502148866409
147.23,-2.27903624753686
147.24,2.62223733086144
147.25,-7.23426083215675
147.26,-0.596463673004421
147.27,-5.92515937951114
147.28,0.0966169480032552
147.29,-3.21199501660764
147.3,-5.77651546538497
147.31,-3.10961739149282
147.32,0.0623435136150191
147.33,-3.16084689622659
147.34,-5.4252716676889
147.35,1.39878509138216
147.36,-5.90307676099467
147.37,0.484155881077285
147.38,-4.27038586945697
147.39,1.60950843177874
147.4,-4.06597898555802
147.41,-4.81996172956352
147.42,3.31102010875073
147.43,-0.551117091810307
147.44,5.08415583996728
147.45,3.10319132423932
147.46,0.239759848755
147.47,6.7265713753342
147.48,0.548445220718733
147.49,8.99575400365555
147.5,0.198339911446482
147.51,4.36104594802923
147.52,0.33468927631614
147.53,4.74569297960146
147.54,4.71967052176738
147.55,1.33425269265818
147.56,1.3843487846716
147.57,1.50423545274034
147.58,3.20842563833777
147.59,2.0892752948681
147.6,1.23627712114028
147.61,7.23586218888441
147.62,6.97177771704324
147.63,0.651913906535432
147.64,1.90359736003072
147.65,7.67663525384298
147.66,8.318814958271
147.67,13.9377387167568
147.68,8.23837015164424
147.69,5.80142852689151
147.7,2.38829202013112
147.71,9.9313325234364
147.72,12.0253324211258
147.73,13.1088680609108
147.74,6.04762919886296
147.75,6.12271929257376
147.76,4.53082045258035
147.77,5.38943702463841
147.78,4.20908285002124
147.79,4.11541216048109
147.8,4.47472901839071
147.81,7.78475688813097
147.82,8.89349676128057
147.83,15.4435731588525
147.84,13.9210034000351
147.85,7.73058236589312
147.86,4.27095976054257
147.87,15.7105769029846
147.88,6.41958573813645
147.89,4.90740781933841
147.9,8.39741068826757
147.91,7.08337707701051
147.92,10.1540834521463
147.93,15.4848298638781
147.94,5.69397380854831
147.95,7.75303429672634
147.96,2.87303021124512
147.97,14.7821583631766
147.98,7.0666060933899
147.99,1.60004128986525
148,4.8843384218326
148.01,3.29469355215379
148.02,2.62939092935953
148.03,2.88546827207106
148.04,1.29155150367344
148.05,8.91857750768147
148.06,3.69331639037135
148.07,4.65730148033933
148.08,3.9174511679661
148.09,13.0942270564346
148.1,1.66844097701225
148.11,9.12703748292691
148.12,7.54619570362532
148.13,3.34851827419658
148.14,10.6853334696596
148.15,9.90891170454572
148.16,14.597154319976
148.17,2.96043755548291
148.18,10.4596234445385
148.19,4.24965291650159
148.2,8.87249052646359
148.21,8.39296641487564
148.22,12.9146937602115
148.23,21.0407325433457
148.24,8.19491578065235
148.25,16.0229788082725
148.26,20.7684474702255
148.27,9.6780073427431
148.28,19.8662353598012
148.29,10.5902368041886
148.3,18.7129909271181
148.31,14.8564470690148
148.32,11.201647746829
148.33,22.0856735160025
148.34,14.9245994601013
148.35,13.099676429229
148.36,8.70436793097898
148.37,10.933330605602
148.38,12.7848667778559
148.39,9.88093949159451
148.4,12.284441650842
148.41,10.9346367306699
148.42,10.810482494657
148.43,18.7168871433838
148.44,16.9555627313917
